ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
513,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
401,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1592,12,0.1,0,0,3,0,0,100.0,33.33,66.67,33.33,66.67
1536,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
1442,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
1065,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1744,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,50.0,50.0
226,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
88,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1728,6,0.05,0,0,1,1,0,100.0,66.67,33.33,33.33,100.0
195,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
2337,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
747,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1260,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
211,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
932,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1007,12,0.1,0,0,3,0,0,100.0,33.33,66.67,33.33,66.67
430,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1334,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
948,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1178,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
94,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
1459,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2061,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1418,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2356,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
917,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2055,6,0.05,0,0,1,1,0,100.0,100.0,33.33,33.33,66.67
1064,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
2154,10,0.083333,0,0,2,1,0,100.0,60.0,20.0,60.0,80.0
1032,20,0.166667,0,0,5,0,0,80.0,20.0,60.0,60.0,80.0
209,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
1216,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
462,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1511,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
359,12,0.1,0,0,3,0,0,66.67,0.0,66.67,100.0,66.67
1908,14,0.116667,0,0,3,1,0,71.43,14.29,71.43,85.71,71.43
853,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
497,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
393,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2165,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1157,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
671,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1598,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1580,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1312,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2236,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1461,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
544,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
725,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
634,10,0.083333,0,0,2,1,0,60.0,20.0,80.0,100.0,60.0
2307,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1697,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1369,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
370,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1359,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1863,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1356,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
523,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
82,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2336,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
297,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1675,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1842,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2246,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1722,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1795,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1753,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
117,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
317,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
6,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1485,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1384,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
279,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
478,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2112,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2063,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
736,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1230,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1239,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
309,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2023,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2092,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
719,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1586,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
2183,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
242,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
524,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
755,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1708,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1009,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
179,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
557,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2087,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2325,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1716,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
107,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1042,14,0.116667,0,0,3,1,0,71.43,14.29,85.71,71.43,71.43
1237,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
688,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
648,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
843,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1978,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1621,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1564,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1214,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
931,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1682,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
488,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1704,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2234,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
911,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
248,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
307,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
108,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1814,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
730,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
65,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1706,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
642,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,75.0,50.0
2306,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1700,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
459,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
319,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
315,12,0.1,0,0,3,0,0,66.67,0.0,100.0,66.67,66.67
2272,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
35,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
512,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
439,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1946,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
41,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
785,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
817,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
516,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
78,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
489,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1290,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
949,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
84,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1608,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1291,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1473,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
743,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
355,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
155,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
480,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1859,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1975,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1003,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
700,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1710,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1137,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
2167,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
664,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2097,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
296,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1821,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
647,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1251,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1714,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1415,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1629,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
412,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
666,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
397,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
221,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2032,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
231,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
885,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
353,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1432,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
2116,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
584,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
826,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1487,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
400,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1912,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
895,12,0.1,0,0,3,0,0,66.67,0.0,100.0,66.67,66.67
442,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1452,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
265,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
1179,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1287,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1405,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1168,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1224,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1226,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2205,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
79,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
148,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1579,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
677,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
777,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1551,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1827,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1084,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
968,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
905,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1445,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
498,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
160,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
346,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1773,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
500,10,0.083333,0,0,2,1,0,80.0,20.0,100.0,60.0,60.0
1094,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
926,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1623,14,0.116667,0,0,3,1,0,71.43,14.29,85.71,71.43,71.43
2249,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2285,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1387,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2136,12,0.1,0,0,3,0,0,66.67,0.0,100.0,66.67,66.67
1655,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1669,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1701,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
1158,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
22,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1648,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1316,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2203,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1725,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
80,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
832,14,0.116667,0,0,3,1,0,71.43,14.29,71.43,85.71,71.43
1120,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1361,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
770,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
422,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
464,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1820,10,0.083333,0,0,2,1,0,80.0,20.0,100.0,60.0,60.0
351,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
2327,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1844,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,100.0,60.0
718,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
552,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
683,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2208,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2240,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1265,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2008,12,0.1,0,0,3,0,0,66.67,0.0,66.67,100.0,66.67
1162,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1383,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1880,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1325,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1464,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1538,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
984,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2174,14,0.116667,0,0,3,1,0,85.71,14.29,71.43,71.43,71.43
1770,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1794,14,0.116667,0,0,3,1,0,71.43,14.29,85.71,71.43,71.43
1672,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
964,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2151,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1762,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
20,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1086,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1631,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
91,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2139,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
288,12,0.1,0,0,3,0,0,33.33,33.33,100.0,100.0,33.33
1822,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1860,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
59,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1303,12,0.1,0,0,2,2,0,83.33,33.33,83.33,66.67,66.67
344,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2123,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1424,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
712,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1894,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1444,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1756,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
364,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1192,12,0.1,0,0,2,2,0,83.33,33.33,83.33,66.67,66.67
1435,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,75.0,50.0
854,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1939,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1070,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
2002,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1151,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
637,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1276,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2064,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
522,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
958,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2218,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
676,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
175,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1375,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2172,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1520,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
141,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1426,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
765,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
877,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1299,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1319,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1114,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1886,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
610,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1273,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1233,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1150,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
731,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,75.0,50.0
419,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
955,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1139,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
646,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1647,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1118,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1738,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
797,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
990,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1093,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
256,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
156,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1780,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
741,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1956,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1523,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1626,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
800,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
943,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1687,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
690,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
963,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1914,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1478,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
102,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
547,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
707,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
1645,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
83,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
684,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2007,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1275,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
236,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2255,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2241,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
867,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1013,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
914,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
137,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
628,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
165,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1808,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1711,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
953,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
127,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
645,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1238,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
1294,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
154,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
561,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
1493,8,0.066667,0,0,2,0,0,50.0,0.0,100.0,50.0,100.0
