ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
535,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2274,16,0.133333,0,1,2,0,0,75.0,25.0,25.0,50.0,75.0
2022,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1258,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2106,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1806,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
435,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1636,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2652,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
2187,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2316,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2219,16,0.133333,0,1,2,0,0,75.0,0.0,50.0,50.0,75.0
353,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
2645,12,0.1,0,1,0,2,0,83.33,33.33,33.33,33.33,83.33
1865,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
641,24,0.2,0,2,2,0,0,50.0,16.67,33.33,50.0,83.33
1965,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
554,16,0.133333,0,2,0,0,0,50.0,50.0,0.0,0.0,100.0
2109,16,0.133333,0,1,2,0,0,75.0,0.0,50.0,50.0,75.0
30,16,0.133333,0,1,2,0,0,75.0,0.0,50.0,50.0,75.0
2048,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
32,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2412,16,0.133333,0,1,2,0,0,50.0,25.0,50.0,25.0,100.0
2134,14,0.116667,0,1,1,1,0,71.43,42.86,14.29,42.86,85.71
2244,24,0.2,0,3,0,0,0,33.33,33.33,33.33,0.0,100.0
1070,32,0.266667,0,4,0,0,0,25.0,25.0,25.0,25.0,100.0
1893,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
286,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
854,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
271,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1702,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
178,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1165,16,0.133333,0,1,2,0,0,75.0,0.0,50.0,50.0,75.0
1020,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1982,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1008,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1408,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
2253,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1104,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1644,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2121,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1541,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1690,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2140,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
838,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
108,24,0.2,0,2,2,0,0,50.0,16.67,50.0,33.33,83.33
2773,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
2018,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
2075,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1924,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
2238,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2774,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1625,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2665,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
505,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1785,28,0.233333,0,3,1,0,0,42.86,0.0,42.86,42.86,85.71
68,20,0.166667,0,1,3,0,0,40.0,40.0,40.0,40.0,100.0
815,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1951,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
183,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
1782,28,0.233333,0,3,1,0,0,42.86,28.57,42.86,14.29,85.71
2162,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
84,16,0.133333,0,1,2,0,0,100.0,25.0,25.0,50.0,50.0
1129,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2727,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2476,18,0.15,0,2,0,1,0,55.56,55.56,11.11,11.11,88.89
2636,14,0.116667,0,1,1,1,0,85.71,14.29,42.86,42.86,71.43
1354,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1712,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
947,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
438,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
229,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1321,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
355,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
1735,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
1732,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2028,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
167,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
841,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
2186,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
957,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1919,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1282,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
112,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
80,20,0.166667,0,1,3,0,0,60.0,40.0,40.0,40.0,80.0
399,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
110,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
962,14,0.116667,0,1,1,1,0,71.43,14.29,42.86,42.86,85.71
1854,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
1943,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
839,24,0.2,0,2,2,0,0,66.67,16.67,66.67,16.67,66.67
1719,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2703,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1709,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2615,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1347,16,0.133333,0,1,2,0,0,50.0,25.0,50.0,25.0,100.0
969,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1883,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1166,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2643,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2149,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
222,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1260,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
1265,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
2486,20,0.166667,0,2,1,0,0,60.0,0.0,20.0,60.0,80.0
2150,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
556,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
1718,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1131,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
807,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
809,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2229,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
796,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
234,24,0.2,0,3,0,0,0,33.33,33.33,0.0,33.33,100.0
943,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1757,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
2509,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2222,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2689,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
658,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2166,16,0.133333,0,1,2,0,0,50.0,25.0,50.0,25.0,100.0
611,12,0.1,0,1,1,0,0,66.67,33.33,0.0,33.33,100.0
65,14,0.116667,0,1,1,1,0,71.43,14.29,42.86,42.86,85.71
797,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
63,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2363,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1399,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
163,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1396,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
21,18,0.15,0,1,2,1,0,55.56,33.33,33.33,55.56,88.89
1753,24,0.2,0,3,0,0,0,33.33,33.33,33.33,0.0,100.0
1255,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
2526,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2190,16,0.133333,0,1,2,0,0,100.0,25.0,25.0,50.0,50.0
1708,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
784,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
1752,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1382,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1477,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
987,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
2554,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1348,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2007,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
331,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
86,20,0.166667,0,2,1,0,0,40.0,40.0,20.0,20.0,100.0
488,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2088,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2574,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1999,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2706,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
318,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
552,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2525,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1191,16,0.133333,0,1,2,0,0,100.0,25.0,25.0,50.0,50.0
2252,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2431,16,0.133333,0,1,2,0,0,50.0,25.0,25.0,50.0,100.0
2031,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1618,16,0.133333,0,1,2,0,0,75.0,0.0,50.0,50.0,75.0
871,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1842,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2513,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
971,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1776,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2138,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
118,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2001,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
248,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2114,12,0.1,0,1,1,0,0,100.0,33.33,33.33,0.0,66.67
412,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1652,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2631,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
1226,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
579,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
610,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
629,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2329,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1787,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1105,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2586,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1279,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2404,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1598,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1409,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1695,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
2395,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
515,24,0.2,0,3,0,0,0,33.33,33.33,0.0,33.33,100.0
19,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1390,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1866,18,0.15,0,1,2,1,0,55.56,33.33,55.56,33.33,88.89
1711,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2523,24,0.2,0,2,2,0,0,66.67,16.67,50.0,33.33,66.67
1428,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
258,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
204,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2394,12,0.1,0,1,1,0,0,66.67,33.33,0.0,33.33,100.0
1412,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2478,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
410,16,0.133333,0,1,2,0,0,75.0,0.0,50.0,50.0,75.0
279,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1456,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
907,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2365,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
231,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
326,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
1175,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
283,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2323,22,0.183333,0,1,3,1,0,45.45,45.45,45.45,45.45,90.91
2720,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
888,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1789,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2064,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
979,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1930,20,0.166667,0,2,1,0,0,60.0,0.0,60.0,20.0,80.0
2679,18,0.15,0,1,2,1,0,55.56,33.33,33.33,55.56,88.89
1263,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
230,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
61,16,0.133333,0,1,2,0,0,75.0,0.0,50.0,50.0,75.0
182,12,0.1,0,1,1,0,0,100.0,33.33,0.0,33.33,66.67
172,14,0.116667,0,1,1,1,0,85.71,14.29,42.86,42.86,71.43
684,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2339,16,0.133333,0,1,2,0,0,75.0,25.0,50.0,25.0,75.0
2675,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
709,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2444,24,0.2,0,2,2,0,0,66.67,16.67,66.67,16.67,66.67
164,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2511,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1886,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2061,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1014,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
821,24,0.2,0,2,2,0,0,50.0,33.33,33.33,33.33,83.33
1469,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1498,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2281,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
1332,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
2653,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
281,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
577,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1701,14,0.116667,0,1,1,1,0,71.43,42.86,42.86,14.29,85.71
2638,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
148,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1186,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
272,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
1794,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
187,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
1579,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
945,16,0.133333,0,1,2,0,0,75.0,0.0,50.0,50.0,75.0
238,12,0.1,0,1,1,0,0,100.0,33.33,0.0,33.33,66.67
1182,24,0.2,0,2,2,0,0,66.67,16.67,33.33,50.0,66.67
1363,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
831,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
875,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2052,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2342,18,0.15,0,2,0,1,0,55.56,11.11,55.56,11.11,88.89
23,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1846,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2772,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1291,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
467,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
116,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
616,16,0.133333,0,1,2,0,0,75.0,25.0,25.0,50.0,75.0
1671,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
2212,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1358,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
1830,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
819,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1213,12,0.1,0,1,1,0,0,66.67,33.33,33.33,0.0,100.0
195,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1483,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2097,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
18,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
1314,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1494,16,0.133333,0,1,2,0,0,75.0,0.0,50.0,50.0,75.0
2024,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1447,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1763,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1296,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
2216,16,0.133333,0,1,2,0,0,75.0,0.0,50.0,50.0,75.0
541,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
1317,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
161,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1750,12,0.1,0,1,1,0,0,100.0,33.33,0.0,33.33,66.67
2053,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1072,24,0.2,0,3,0,0,0,33.33,33.33,0.0,33.33,100.0
1457,32,0.266667,0,3,2,0,0,50.0,12.5,37.5,50.0,75.0
300,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
380,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1599,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
455,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1021,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2708,16,0.133333,0,1,2,0,0,50.0,50.0,25.0,25.0,100.0
2357,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
1276,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
1559,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
597,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
334,18,0.15,0,2,0,1,0,55.56,11.11,55.56,11.11,88.89
1800,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
714,22,0.183333,0,2,1,1,0,45.45,27.27,45.45,27.27,90.91
2737,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1659,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2422,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1513,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
935,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1994,12,0.1,0,1,1,0,0,100.0,0.0,33.33,33.33,66.67
1069,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
119,12,0.1,0,1,1,0,0,100.0,33.33,0.0,33.33,66.67
1458,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
835,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
34,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
491,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
2315,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
267,16,0.133333,0,2,0,0,0,50.0,0.0,0.0,50.0,100.0
405,32,0.266667,0,4,0,0,0,25.0,25.0,25.0,25.0,100.0
1877,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
290,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2449,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
475,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1922,10,0.083333,0,1,0,1,0,80.0,20.0,20.0,20.0,100.0
779,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1208,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
925,28,0.233333,0,3,1,0,0,42.86,28.57,42.86,14.29,85.71
1212,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1683,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
755,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
946,16,0.133333,0,1,2,0,0,100.0,25.0,25.0,50.0,50.0
1958,18,0.15,0,1,2,1,0,88.89,33.33,33.33,55.56,55.56
2564,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2655,20,0.166667,0,1,3,0,0,60.0,60.0,20.0,40.0,80.0
733,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1232,20,0.166667,0,2,1,0,0,60.0,0.0,20.0,60.0,80.0
513,12,0.1,0,1,1,0,0,66.67,33.33,33.33,0.0,100.0
1638,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
101,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
655,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2787,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
1921,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
628,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1948,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
1714,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2002,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2466,16,0.133333,0,1,2,0,0,75.0,0.0,50.0,50.0,75.0
1964,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2025,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
2125,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
2584,10,0.083333,0,1,0,1,0,100.0,20.0,20.0,20.0,80.0
371,16,0.133333,0,2,0,0,0,50.0,0.0,50.0,0.0,100.0
1920,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
591,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
1819,14,0.116667,0,1,1,1,0,71.43,14.29,42.86,42.86,85.71
1716,24,0.2,0,3,0,0,0,33.33,0.0,33.33,33.33,100.0
224,12,0.1,0,1,0,2,0,83.33,33.33,33.33,33.33,83.33
754,12,0.1,0,1,1,0,0,66.67,0.0,33.33,33.33,100.0
674,8,0.066667,0,1,0,0,0,100.0,0.0,0.0,0.0,100.0
846,24,0.2,0,3,0,0,0,33.33,33.33,0.0,33.33,100.0
