ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
3300,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
1518,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2208,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2302,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1080,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1859,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
762,6,0.05,0,0,1,1,0,66.67,33.33,100.0,33.33,100.0
3887,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
777,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1941,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
810,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3011,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4674,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4473,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3120,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4835,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2537,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4222,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
883,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2773,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1087,8,0.066667,0,0,2,0,0,50.0,0.0,100.0,50.0,100.0
1847,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
605,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2341,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
1339,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2121,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3169,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
928,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4302,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3768,6,0.05,0,0,1,1,0,66.67,33.33,100.0,33.33,100.0
1478,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1372,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3783,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2947,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1630,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2569,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1932,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
3377,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4817,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4399,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2810,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2399,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3139,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
906,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4295,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
710,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
3286,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
89,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2760,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
4439,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
4452,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3238,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3505,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3208,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
657,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4513,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3564,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2926,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1222,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1629,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4247,12,0.1,0,0,3,0,0,33.33,33.33,100.0,33.33,100.0
1472,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3027,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4777,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3575,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
985,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4027,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
2840,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1645,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2434,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2688,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2806,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
1117,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4169,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
4410,6,0.05,0,0,1,1,0,66.67,33.33,100.0,33.33,100.0
1840,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
708,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3636,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
559,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1338,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2847,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
311,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2247,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3055,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4317,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
973,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1247,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3393,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,50.0,75.0
1874,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
493,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1335,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
405,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3511,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2533,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3915,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4421,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4419,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1060,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
154,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
4053,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
4908,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,50.0,75.0
3685,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
4811,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3199,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
488,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2753,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3115,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3059,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2587,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4065,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4567,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
654,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
168,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2445,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3568,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1058,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4204,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
225,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1400,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
2775,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,50.0,75.0
294,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4391,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4934,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
1514,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2584,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4163,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3845,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
968,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
1888,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
742,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4104,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1934,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4686,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
4718,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2637,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3367,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3517,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2899,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3486,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1047,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3993,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2353,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
497,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1650,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1007,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2263,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2856,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
546,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3400,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3349,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2520,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
919,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
246,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3212,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2648,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1954,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2212,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1990,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
7,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1736,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3189,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4011,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4827,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1704,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4022,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
382,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1982,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2314,6,0.05,0,0,1,1,0,66.67,33.33,100.0,33.33,100.0
1186,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4132,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2732,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3229,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2822,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1584,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1766,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
817,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2402,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1740,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
1190,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1071,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3653,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4321,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1307,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
776,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
144,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1156,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
876,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1816,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4790,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2368,16,0.133333,0,0,4,0,0,50.0,25.0,50.0,75.0,100.0
1549,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1391,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2870,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4591,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
209,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
4433,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2292,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
1487,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2808,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2627,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2550,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
3557,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2713,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
4063,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
343,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4278,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2164,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3951,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3670,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
3814,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
891,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1324,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
285,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1898,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2725,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1777,14,0.116667,0,0,3,1,0,71.43,14.29,71.43,71.43,85.71
2401,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3005,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1274,8,0.066667,0,0,2,0,0,50.0,0.0,100.0,50.0,100.0
3233,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
2312,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3509,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2034,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4806,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4231,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3394,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1579,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3398,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2205,8,0.066667,0,0,2,0,0,50.0,0.0,100.0,50.0,100.0
611,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
1600,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2072,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
879,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4843,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3235,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1778,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
4814,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1775,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3140,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1212,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3724,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2318,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3450,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2519,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
1697,6,0.05,0,0,1,1,0,66.67,33.33,100.0,33.33,100.0
2705,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
4528,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3512,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3849,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2297,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
857,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
991,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1118,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2814,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,50.0,75.0
4524,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,50.0,75.0
4480,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1069,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4729,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
4894,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1713,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3096,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3838,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3835,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1606,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4344,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2662,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2262,12,0.1,0,0,3,0,0,66.67,33.33,33.33,66.67,100.0
1910,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
355,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3041,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
687,8,0.066667,0,0,2,0,0,50.0,0.0,100.0,50.0,100.0
607,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2449,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4522,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4356,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
40,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
3819,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
631,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
909,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
668,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4550,6,0.05,0,0,1,1,0,66.67,33.33,100.0,33.33,100.0
468,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
786,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3338,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
4559,14,0.116667,0,0,3,1,0,71.43,14.29,71.43,71.43,85.71
2088,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1318,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
932,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3572,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
460,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3039,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3110,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
1427,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2714,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2129,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2450,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
2037,14,0.116667,0,0,3,1,0,71.43,14.29,71.43,71.43,85.71
3442,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2801,14,0.116667,0,0,3,1,0,71.43,14.29,71.43,71.43,85.71
4644,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1150,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
638,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2500,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3871,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3733,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1931,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3122,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2376,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
1018,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
4572,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1255,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
403,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2343,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
12,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2144,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
4956,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1068,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4061,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
528,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3184,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2766,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
598,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
791,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2131,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1464,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1626,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2226,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2316,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
359,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2128,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
4836,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2901,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1203,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2323,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2493,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1092,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3277,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4495,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4096,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
671,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2720,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3146,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
4703,8,0.066667,0,0,2,0,0,50.0,50.0,100.0,0.0,100.0
1632,12,0.1,0,0,2,2,0,83.33,33.33,66.67,66.67,83.33
2625,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3660,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3446,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1421,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1067,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1855,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
