ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
3664,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3907,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2133,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2456,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2485,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
4785,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3138,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2993,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2946,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3791,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2181,8,0.066667,0,0,2,0,0,50.0,50.0,0.0,100.0,100.0
3081,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1766,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
2411,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1383,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2612,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3685,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3462,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
1158,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2082,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3721,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4942,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4720,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2458,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4574,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3424,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
4701,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
2228,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1558,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
659,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3605,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3897,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
345,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4348,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1797,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4019,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3350,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2960,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
192,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3503,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4387,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4085,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1393,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
1450,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5320,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2669,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
65,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
3973,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
686,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5328,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
122,8,0.066667,0,0,2,0,0,50.0,50.0,0.0,100.0,100.0
1313,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1283,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
430,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1088,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1567,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2120,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
818,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4179,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2893,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4773,8,0.066667,0,0,1,2,0,100.0,50.0,50.0,75.0,75.0
719,8,0.066667,0,0,1,2,0,100.0,50.0,50.0,75.0,75.0
612,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5135,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
648,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
275,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3227,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1930,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1179,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2282,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3987,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
244,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1349,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3686,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
641,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4783,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2824,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1554,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3790,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
321,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1494,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1743,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3079,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2144,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2464,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
31,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3163,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
308,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2514,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3894,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2622,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
919,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3986,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4540,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1142,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3540,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5261,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2007,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
760,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1189,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2663,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3675,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3556,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
548,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1353,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
194,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
784,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
758,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1716,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3759,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3306,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1832,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2326,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
406,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3035,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1214,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3147,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2716,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1211,8,0.066667,0,0,2,0,0,50.0,50.0,0.0,100.0,100.0
4690,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
51,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2443,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1093,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4449,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3034,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3914,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4361,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4714,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5147,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
3088,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2047,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2226,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2422,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4610,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1877,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3335,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1993,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4594,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2788,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3569,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3214,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4891,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3339,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3194,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3334,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1916,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1822,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1165,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3467,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
721,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4881,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3167,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3260,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2820,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2352,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1357,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
1282,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4369,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
265,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2639,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3137,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2231,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2857,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2344,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4515,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2145,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2655,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3124,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2976,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1263,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2434,12,0.1,0,0,3,0,0,33.33,33.33,33.33,100.0,100.0
4381,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1358,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
259,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3359,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4784,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3761,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2350,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2931,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1325,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1547,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4882,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
2660,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4943,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2487,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2811,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
2225,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
631,8,0.066667,0,0,1,2,0,100.0,50.0,50.0,75.0,75.0
4983,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
454,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1032,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
618,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1732,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4576,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
2185,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
1675,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4336,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3218,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
518,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4797,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2757,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1034,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5342,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
874,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
1076,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
5242,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5186,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
243,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5069,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3629,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
1030,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1439,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3621,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2740,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3169,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1952,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
175,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5295,12,0.1,0,0,3,0,0,33.33,33.33,33.33,100.0,100.0
238,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3304,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4428,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4878,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
152,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2805,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3095,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
4681,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
232,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2587,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5303,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1609,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
633,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3307,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
4091,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4672,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4768,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3159,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
4002,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
315,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3934,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
691,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3643,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2036,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
1462,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1220,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2103,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2658,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4541,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
230,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
914,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3207,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3021,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3836,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
493,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
1762,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
1154,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
4683,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3900,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3452,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1094,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
647,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1470,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4705,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3964,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4463,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
603,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
4902,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4838,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
4207,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3878,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3563,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2560,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3535,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
467,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3777,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1295,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3349,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
46,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
95,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2307,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4487,12,0.1,0,0,2,2,0,66.67,33.33,66.67,83.33,83.33
3726,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
770,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2343,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2192,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3724,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
3825,8,0.066667,0,0,1,2,0,100.0,50.0,50.0,75.0,75.0
678,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
269,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1199,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4740,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
155,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4986,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1727,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
637,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4379,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
380,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1615,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5329,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4667,8,0.066667,0,0,2,0,0,50.0,50.0,0.0,100.0,100.0
224,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3820,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2465,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2761,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
5271,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4795,10,0.083333,0,0,1,3,0,80.0,60.0,60.0,80.0,80.0
4256,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
5025,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2073,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1533,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1905,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3910,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3899,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2613,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
793,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1296,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4570,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
658,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2365,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2989,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1975,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2222,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
2858,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1625,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2369,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2606,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
642,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
202,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2024,8,0.066667,0,0,2,0,0,50.0,0.0,50.0,100.0,100.0
2764,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4506,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1435,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
931,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
1570,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2395,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
4606,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
3119,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2972,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4751,6,0.05,0,0,1,1,0,66.67,33.33,33.33,100.0,100.0
3107,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2214,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
363,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
1899,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
5318,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2158,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
4682,6,0.05,0,0,1,1,0,100.0,33.33,33.33,100.0,66.67
4990,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2421,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
2055,6,0.05,0,0,1,1,0,100.0,33.33,33.33,66.67,100.0
2114,4,0.033333,0,0,1,0,0,100.0,0.0,0.0,100.0,100.0
