ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
3259,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
689,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1211,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3795,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2624,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
259,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2600,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
4661,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2390,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
363,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
4737,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3831,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3778,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
3738,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
3332,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2064,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1170,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
3879,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
860,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1723,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2195,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
713,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2352,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
922,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
323,12,0.1,0,0,3,0,0,66.67,33.33,33.33,100.0,66.67
1146,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1041,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1878,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4241,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4945,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
4573,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3167,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
4061,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2439,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1149,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1349,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2742,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3251,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3439,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2735,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4370,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
967,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1430,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
400,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2801,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2476,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2586,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3226,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
2931,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2571,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2149,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1056,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
43,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3844,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1405,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4219,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1964,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
1047,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4272,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2905,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
4785,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1112,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
173,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2070,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4318,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2141,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3667,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2426,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3925,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3263,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
446,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2389,8,0.066667,0,0,2,0,0,50.0,0.0,100.0,50.0,100.0
1023,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
847,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2618,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
914,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
2823,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4381,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
64,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1500,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4510,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1471,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
260,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
521,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
842,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1601,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2978,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
2860,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3983,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1102,6,0.05,0,0,1,1,0,66.67,33.33,100.0,33.33,100.0
1811,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1600,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
394,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
267,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3895,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2603,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
753,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2180,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4606,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3274,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
511,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
758,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3821,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4788,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
972,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3826,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1505,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1044,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
200,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2098,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
904,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3219,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3631,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1301,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1224,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4324,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2207,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
188,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2396,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2213,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
960,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
4563,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3100,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
2545,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1640,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3456,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1743,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
940,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2062,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
876,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,50.0,75.0
1475,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4766,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4316,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4130,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3235,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1931,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1984,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2088,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3013,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4336,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
809,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3312,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3478,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4699,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
622,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2231,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4681,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
3771,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
564,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
342,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3587,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
672,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2570,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
1483,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2449,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4819,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3249,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
18,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2320,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
472,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3910,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3296,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
3401,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4693,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
332,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
949,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
853,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4759,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
747,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2008,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4030,8,0.066667,0,0,2,0,0,50.0,50.0,100.0,0.0,100.0
474,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1330,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
4923,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2663,8,0.066667,0,0,2,0,0,50.0,0.0,100.0,50.0,100.0
153,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4112,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1331,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2976,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2856,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1853,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1158,10,0.083333,0,0,2,1,0,60.0,20.0,100.0,60.0,80.0
2126,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2387,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3028,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2703,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3075,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
251,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4270,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
490,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1401,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3672,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3224,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2646,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2301,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1740,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2489,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4928,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1780,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4271,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4185,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4556,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2166,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3802,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
533,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
875,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
3436,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3581,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
3351,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4147,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
588,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
4101,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3891,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3745,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
3012,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2443,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
2655,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
645,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1069,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4648,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
4937,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4496,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
795,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4782,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4200,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3105,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
284,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1346,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3799,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4390,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3309,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
674,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
725,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3592,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2733,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1100,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3897,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
4175,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
4481,8,0.066667,0,0,2,0,0,50.0,50.0,100.0,0.0,100.0
3239,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
611,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
682,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
44,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1575,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3531,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4113,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2086,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2907,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2667,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2406,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4232,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1541,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
570,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3154,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3051,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1315,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3179,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
411,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3903,12,0.1,0,0,3,0,0,66.67,0.0,66.67,66.67,100.0
505,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1147,8,0.066667,0,0,2,0,0,50.0,50.0,50.0,50.0,100.0
1950,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4450,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
920,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1961,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
1659,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
317,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1817,8,0.066667,0,0,1,2,0,75.0,50.0,100.0,50.0,75.0
2576,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
796,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4164,6,0.05,0,0,1,1,0,66.67,33.33,100.0,33.33,100.0
3652,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2651,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2775,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2619,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3937,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1162,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
938,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2512,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3400,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1447,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
1456,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
977,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1717,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
154,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
283,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1996,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
197,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3398,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2749,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2361,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
136,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2797,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3720,8,0.066667,0,0,2,0,0,50.0,0.0,100.0,50.0,100.0
933,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
288,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
3599,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
99,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3584,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
225,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3833,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1782,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
123,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4555,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3850,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
705,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
3912,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
109,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
3500,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1724,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4488,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2689,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4083,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
4538,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
1660,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
729,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
242,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2436,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2386,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4646,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1062,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1824,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
75,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4351,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4910,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4389,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,60.0,100.0
858,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4167,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4847,8,0.066667,0,0,1,2,0,75.0,50.0,75.0,50.0,100.0
201,6,0.05,0,0,1,1,0,100.0,33.33,66.67,33.33,100.0
2415,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2659,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2440,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
524,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1491,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
589,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
830,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2623,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
479,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1665,10,0.083333,0,0,2,1,0,60.0,20.0,80.0,60.0,100.0
2497,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4279,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4453,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
794,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4471,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
349,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
4247,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
1165,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
2631,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,0.0,100.0
4053,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
