ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
404,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
1459,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2219,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2119,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1333,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
1237,10,0.083333,0,0,2,1,0,100.0,60.0,60.0,20.0,80.0
1411,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
1241,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
897,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
1018,4,0.033333,0,0,1,0,0,100.0,100.0,0.0,0.0,100.0
1156,12,0.1,0,0,3,0,0,100.0,33.33,66.67,33.33,66.67
1014,8,0.066667,0,0,2,0,0,100.0,50.0,50.0,0.0,100.0
916,12,0.1,0,0,3,0,0,100.0,33.33,66.67,33.33,66.67
517,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
886,12,0.1,0,0,3,0,0,100.0,33.33,33.33,33.33,100.0
2222,12,0.1,0,0,3,0,0,100.0,33.33,33.33,66.67,66.67
1083,16,0.133333,0,0,4,0,0,100.0,25.0,50.0,50.0,75.0
2315,8,0.066667,0,0,2,0,0,100.0,50.0,0.0,50.0,100.0
2038,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
611,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1628,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1234,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
505,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1394,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2328,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
2206,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1255,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
878,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
385,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
732,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1024,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
508,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
676,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
919,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1636,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1318,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
921,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1400,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
322,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2224,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1347,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1203,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
281,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1133,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
214,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
62,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1602,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
97,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2198,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2347,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2139,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
243,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1937,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1129,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2041,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1462,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
870,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
275,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1249,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1149,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1254,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
298,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2197,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
519,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1551,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1307,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1321,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2134,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2248,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2003,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
412,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
979,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1876,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
24,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
1046,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1756,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1090,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2002,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
697,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1427,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2117,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
344,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
398,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
271,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2011,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,100.0,60.0
1675,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
664,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2194,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1196,8,0.066667,0,0,2,0,0,50.0,0.0,100.0,100.0,50.0
754,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1947,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
138,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2009,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
2375,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1574,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1765,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
99,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1395,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
511,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
910,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,75.0,50.0
1088,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
216,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
74,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1871,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
231,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
598,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
733,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
701,12,0.1,0,0,3,0,0,66.67,0.0,100.0,66.67,66.67
641,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2231,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
599,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1358,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1670,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
557,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1389,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2055,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1581,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
147,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1844,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
354,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1036,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
254,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
936,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
2004,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
2345,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2293,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,75.0,50.0
2177,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
42,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1895,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
751,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
627,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1110,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1710,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1818,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1175,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1801,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1504,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
388,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1116,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
2250,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1464,16,0.133333,0,0,4,0,0,75.0,25.0,75.0,75.0,50.0
2270,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1743,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1678,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
190,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
183,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
561,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1923,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
387,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
131,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1638,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
933,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
419,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
828,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
458,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1826,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
509,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1775,12,0.1,0,0,3,0,0,66.67,0.0,66.67,100.0,66.67
1409,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1850,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
796,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
8,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1975,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1265,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
856,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
952,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
217,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1812,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1001,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
653,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
1479,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1533,14,0.116667,0,0,3,1,0,71.43,14.29,85.71,71.43,71.43
2105,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
193,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1866,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,75.0,50.0
655,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
463,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
681,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,75.0,50.0
2001,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
712,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1806,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,75.0,50.0
301,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
580,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2019,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1840,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
2242,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
977,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
383,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2333,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
993,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
2227,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1748,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1040,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
399,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1510,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
974,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1749,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2215,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1999,14,0.116667,0,0,3,1,0,71.43,14.29,85.71,71.43,71.43
673,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1319,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1738,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1322,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
861,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2175,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
836,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1197,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
2348,12,0.1,0,0,3,0,0,66.67,0.0,66.67,100.0,66.67
1841,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
639,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1184,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
724,14,0.116667,0,0,3,1,0,85.71,14.29,71.43,71.43,71.43
659,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1378,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1657,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1441,8,0.066667,0,0,1,2,0,100.0,50.0,75.0,75.0,50.0
1144,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1406,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
208,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1833,8,0.066667,0,0,1,2,0,75.0,50.0,75.0,100.0,50.0
2299,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
575,12,0.1,0,0,3,0,0,66.67,0.0,66.67,100.0,66.67
434,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1492,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
2284,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1185,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
220,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
401,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
692,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
353,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
707,10,0.083333,0,0,2,1,0,80.0,20.0,100.0,60.0,60.0
2107,16,0.133333,0,0,4,0,0,75.0,25.0,75.0,50.0,75.0
1076,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1211,18,0.15,0,0,4,1,0,55.56,33.33,55.56,88.89,77.78
2275,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
2379,14,0.116667,0,0,3,1,0,85.71,14.29,71.43,71.43,71.43
1804,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
2116,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
420,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1593,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
96,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,100.0,60.0
1225,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
393,12,0.1,0,0,3,0,0,66.67,0.0,100.0,66.67,66.67
1013,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
472,8,0.066667,0,0,1,2,0,75.0,50.0,75.0,100.0,50.0
1161,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
34,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1453,10,0.083333,0,0,2,1,0,80.0,20.0,100.0,60.0,60.0
1373,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1126,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
291,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
110,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1442,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
38,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1256,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
901,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
995,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
555,16,0.133333,0,0,4,0,0,75.0,0.0,75.0,75.0,75.0
436,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
740,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
155,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2037,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
320,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1997,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
845,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
938,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1226,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2183,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
2344,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1802,14,0.116667,0,0,3,1,0,71.43,14.29,71.43,85.71,71.43
1274,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1436,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1796,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
162,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1684,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
875,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
895,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
666,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1729,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1637,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
618,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
1707,10,0.083333,0,0,2,1,0,100.0,20.0,80.0,60.0,60.0
966,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,80.0,60.0
2330,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2152,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
658,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
619,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1043,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1954,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
710,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
392,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
1959,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
992,14,0.116667,0,0,3,1,0,85.71,14.29,71.43,71.43,71.43
1228,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
337,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
130,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
606,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1587,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
827,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1128,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1404,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
300,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
942,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1750,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
111,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1907,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
87,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
386,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
299,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
1634,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
799,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1960,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2045,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2211,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
2259,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
889,10,0.083333,0,0,2,1,0,80.0,20.0,60.0,100.0,60.0
1933,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1573,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
982,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,100.0,50.0
1719,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
1565,12,0.1,0,0,3,0,0,100.0,0.0,66.67,66.67,66.67
757,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
869,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1056,6,0.05,0,0,1,1,0,100.0,33.33,100.0,66.67,33.33
852,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
2373,8,0.066667,0,0,2,0,0,100.0,0.0,100.0,50.0,50.0
904,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
960,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1119,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
839,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1629,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1388,6,0.05,0,0,1,1,0,100.0,33.33,66.67,100.0,33.33
1667,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1287,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
976,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1075,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1159,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1601,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2221,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1892,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1015,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2317,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
1323,4,0.033333,0,0,1,0,0,100.0,0.0,100.0,100.0,0.0
2034,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2032,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
259,10,0.083333,0,0,2,1,0,100.0,20.0,60.0,60.0,80.0
558,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
698,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1431,6,0.05,0,0,1,1,0,100.0,33.33,100.0,33.33,66.67
359,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
455,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
2260,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
1263,8,0.066667,0,0,2,0,0,100.0,0.0,50.0,50.0,100.0
