ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,age_contribution_%,sex_contribution_%,marstd_contribution_%,edattaind_contribution_%,occ_contribution_%
3501,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
23204,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
20760,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
14667,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
23661,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
20409,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
19538,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
18115,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
5628,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
24973,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
14985,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
17250,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
10751,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
2103,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
3065,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
25192,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
324,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
19871,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
11256,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
23183,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
12901,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
16748,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
11459,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
1568,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
11539,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
14535,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
8642,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
9305,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
6336,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
3177,4,0.033333,0,0,0,2,0,50.0,100.0,50.0,100.0,100.0
24889,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
8320,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
11607,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
4643,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
13270,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
17704,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
11504,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
10090,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
23527,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
1707,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
14230,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
4722,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
18582,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
17620,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
25401,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
11122,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
21968,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
121,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
13648,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
111,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
25622,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
10982,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
21046,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
9460,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
1719,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
17970,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
4500,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
9320,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
10318,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
13768,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
8150,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
241,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
24782,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
21983,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
19808,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
3144,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
9434,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
4880,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
2381,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
4361,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
10174,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
14169,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
22361,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
4303,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
2882,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
22023,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
12684,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
8802,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
23691,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
10879,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
11130,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
13358,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
25323,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
20260,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
6094,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
23893,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
20843,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
23128,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
11627,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
2866,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
20801,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
16490,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
21897,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
9954,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
17912,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
15170,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
12462,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
10044,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
19328,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
1168,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
7179,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
25558,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
19219,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
4402,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
12410,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
20492,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
11481,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
12599,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
18058,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
3455,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
3214,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
15583,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
10985,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
23351,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
21773,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
14653,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
24146,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
22664,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
21450,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
16031,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
25220,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
14359,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
25945,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
10552,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
4668,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
2785,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
6376,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
8676,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
7852,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
25131,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
22557,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
22736,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
9944,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
11499,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
14439,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
8609,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
25843,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
20328,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
17473,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
13607,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
11330,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
14431,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
9218,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
25958,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
4320,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
1222,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
22745,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
10251,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
19726,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
2618,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
14350,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
7194,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
10750,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
2928,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
3930,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
1973,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
20591,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
25713,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
9319,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
13831,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
688,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
24658,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
2844,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
10508,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
9152,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
4399,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
4792,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
6783,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
14066,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
20146,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
16912,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
23770,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
7407,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
3793,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
21684,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
3171,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
15984,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
8465,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
22071,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
21161,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
22329,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
15228,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
1892,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
6439,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
7447,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
23507,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
21078,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
22307,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
19440,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
14741,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
8424,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
21678,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
1978,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
20561,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
10337,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
23993,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
7566,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
12287,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
5008,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
21543,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
25856,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
18784,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
13309,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
7439,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
12104,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
25065,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
21999,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
13560,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
1550,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
20117,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
5811,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
12152,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
10250,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
8820,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
16796,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
17634,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
18473,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
5645,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
798,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
4694,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
394,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
23998,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
6462,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
8617,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
15409,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
1204,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
7762,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
7990,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
290,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
24411,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
9976,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
15410,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
9492,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
11649,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
17421,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
6663,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
23736,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
14539,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
8892,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
19439,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
20855,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
7642,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
5089,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
11624,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
19926,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
18272,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
12348,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
18932,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
21172,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
24140,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
22670,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
23896,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
25583,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
14681,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
7001,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
20031,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
21226,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
21993,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
22148,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
669,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
6253,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
15046,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
22781,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
1316,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
12812,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
3019,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
14279,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
10588,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
17538,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
17237,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
23947,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
1275,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
20749,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
21519,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
16821,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
20845,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
19074,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
1626,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
10731,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
16654,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
19166,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
22616,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
8983,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
6959,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
222,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
20716,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
14557,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
26181,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
1159,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
13637,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
18128,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
8790,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
17761,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
21532,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
8276,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
1940,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
22896,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
19655,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
9165,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
16863,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
22873,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
19043,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
3434,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
5503,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
24850,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
10962,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
9803,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
9531,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
21561,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
24236,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
18833,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
23270,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
17537,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
23745,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
19421,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
19384,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
18067,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
13592,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
25938,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
21309,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
630,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
3138,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
24515,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
10762,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
24022,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
18376,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
22941,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
22711,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
11884,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
10841,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
22867,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
3975,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
7289,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
13356,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
7018,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
7143,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
11674,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
11486,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
8792,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
13887,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
13911,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
12902,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
4043,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
9970,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
14651,4,0.033333,0,0,0,2,0,100.0,50.0,50.0,100.0,100.0
25112,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
12663,2,0.016667,0,0,0,1,0,100.0,100.0,0.0,100.0,100.0
