ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,persons_contribution_%,hhwt_contribution_%,gq_contribution_%,regionw_contribution_%,ownershipd_contribution_%
806,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4097,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
255,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2405,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4158,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
51,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3425,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2945,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3567,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3227,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
943,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3992,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3785,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
321,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2557,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4516,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4139,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4348,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2864,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1142,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2908,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
203,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2377,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1650,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4024,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4014,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
465,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2388,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3966,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1520,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4279,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
67,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4039,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3814,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
508,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3439,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2536,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
236,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3640,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3112,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1290,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
193,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
903,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2581,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
826,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4310,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3955,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4698,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1123,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
72,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
252,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2663,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2723,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2422,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2224,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1050,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3659,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3314,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2726,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
714,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2596,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
295,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1681,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1800,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1330,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3417,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
322,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4503,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3240,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
533,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
977,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2434,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2411,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4354,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4563,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1100,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1605,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3467,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2667,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4032,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
813,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2407,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
261,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1747,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4636,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2939,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4753,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2078,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
310,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
344,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4752,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4685,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2837,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1363,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2592,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
884,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2397,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3786,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3284,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
852,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
351,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
52,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3728,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1224,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4423,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1409,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3140,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
329,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1592,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1133,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
659,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1289,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1954,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3680,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2369,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3391,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3235,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1273,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1394,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2141,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1026,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1423,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2089,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4107,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3768,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4757,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2062,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1644,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4340,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4063,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1899,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1472,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1831,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4422,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2855,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3996,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2883,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
292,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3245,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1951,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1468,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2400,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3049,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4171,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4151,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
701,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
541,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
783,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2815,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2764,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4249,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
390,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1336,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2098,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
772,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2304,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2333,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3575,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1342,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
434,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3374,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2858,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2956,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
983,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2055,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
830,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
341,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2494,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
40,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3600,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3823,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1292,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2052,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
307,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
167,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4314,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3387,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3348,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3370,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
428,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1600,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2871,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2686,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
918,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
920,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2451,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1156,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4399,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
200,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1233,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1704,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3220,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3491,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
497,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
899,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2544,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2966,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1565,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1049,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
299,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
37,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3897,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
787,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3195,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3423,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1019,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3504,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3549,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4730,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1590,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
575,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
924,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2878,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4648,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1500,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
664,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3526,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2750,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2484,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3879,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2909,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
2608,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
542,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
4371,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
1598,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
3533,4,0.033333,0,0,1,0,0,100.0,100.0,0,0,100.0
