ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,persons_contribution_%,hhwt_contribution_%,gq_contribution_%,regionw_contribution_%,ownershipd_contribution_%
1177,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1294,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1917,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
822,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2154,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2112,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1809,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
47,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1322,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
934,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1318,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
488,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
462,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1961,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2235,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
326,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
29,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1069,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
727,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
668,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
434,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1754,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1959,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2337,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1110,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
353,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1801,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2185,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1158,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1424,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1999,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
723,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1080,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2091,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1946,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
56,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1466,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
134,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1537,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1934,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
912,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2363,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1104,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
465,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1531,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1185,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2377,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
755,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2035,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2130,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1915,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
789,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
589,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
751,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2291,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
346,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
708,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
549,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
876,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1697,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1665,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
546,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
91,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
111,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1828,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1061,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
412,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2141,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
374,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
770,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1058,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1805,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2172,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1835,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
785,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
119,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1788,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
108,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
337,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1764,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
444,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2148,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1206,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2023,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1159,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2322,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
76,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
777,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
964,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2093,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2100,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1656,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
610,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1543,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
247,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2364,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1823,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1527,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
768,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
968,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
367,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2345,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
743,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
163,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1540,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1081,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
64,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2263,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1653,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1342,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1382,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1683,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
674,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2223,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
451,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
858,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
794,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
679,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
139,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1172,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
101,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
648,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
151,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1020,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
114,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
990,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
286,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1738,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1240,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2196,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1405,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1154,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1383,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
192,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
635,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
540,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1246,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
919,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2203,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2147,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1037,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1690,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1334,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1951,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1166,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2001,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1882,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1147,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
351,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
530,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1068,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
843,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1752,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
100,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
170,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1100,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
431,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
20,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1891,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1570,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1116,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
634,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
8,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2216,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1991,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1022,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1618,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1106,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
307,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
889,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1118,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1663,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
402,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
545,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
416,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
23,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
659,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1674,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
562,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
985,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
644,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
931,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
428,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1101,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
496,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
643,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
996,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
609,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
0,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1241,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1248,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1686,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2226,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1510,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
458,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
125,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1675,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
710,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
972,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
650,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1422,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
995,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1633,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1280,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
511,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1948,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
920,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1621,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1733,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1571,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2188,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
147,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
993,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
298,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
544,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
829,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1103,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
149,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
684,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
375,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
296,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
294,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
171,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1391,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
14,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2186,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
520,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
433,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
666,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
725,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
191,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2162,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
661,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
810,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1222,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1649,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
616,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
658,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1825,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
85,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1515,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1799,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
330,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
817,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1611,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1146,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1329,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2198,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
981,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2123,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1604,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
735,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1715,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
138,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
767,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1386,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
34,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1599,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1614,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
338,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2137,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1840,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2143,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
245,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
81,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1161,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
150,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1349,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
662,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2201,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2132,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1425,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2297,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2298,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
677,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1996,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
410,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1428,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
802,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1852,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
808,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
915,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2158,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1213,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1869,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2240,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
680,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
510,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1779,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
639,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1040,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
219,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1302,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1090,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
577,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2082,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1228,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1929,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1708,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1509,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1641,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1558,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2261,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1468,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
845,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1482,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
535,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1174,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
625,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
272,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
368,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1700,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
439,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
423,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
752,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
475,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1208,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2040,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
539,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1438,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1865,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
160,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2279,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1163,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
584,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
935,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
222,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1858,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1669,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
507,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
804,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1115,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1833,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2260,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
882,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1546,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1724,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1542,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2117,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1225,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
579,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2014,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1417,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1728,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
816,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1178,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1042,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
905,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2136,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2028,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1278,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2366,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
313,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1818,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1971,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
482,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
429,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2302,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1547,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
408,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1952,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1018,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1909,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
676,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
909,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2055,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
476,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2164,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1149,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
86,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
508,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
818,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1473,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1142,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1471,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
176,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
916,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2101,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1477,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
22,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1013,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
299,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1660,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1586,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
953,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2208,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1421,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2135,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1357,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
687,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1343,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
638,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
438,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
881,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
180,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1048,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
99,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1001,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1112,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
578,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
705,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1772,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
497,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1129,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
484,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
641,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
955,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1765,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1975,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1968,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2352,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
130,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1859,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1500,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
