ID,suda_score,proportion_of_lattice,MSU_size_1,MSU_size_2,MSU_size_3,MSU_size_4,MSU_size_5,persons_contribution_%,hhwt_contribution_%,gq_contribution_%,regionw_contribution_%,ownershipd_contribution_%
1077,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
802,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
805,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1902,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1535,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
375,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1133,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2051,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1929,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
151,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1806,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1934,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2057,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1641,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
427,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1703,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1072,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1164,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
71,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
685,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
849,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1753,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1395,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1896,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
940,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1897,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1888,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1246,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1868,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
461,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1248,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1040,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
351,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1306,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1526,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
537,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
494,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1767,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
389,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
643,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
289,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1791,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2111,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
34,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
517,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1536,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1614,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2223,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
788,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1290,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1297,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1348,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
95,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1383,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
894,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1885,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
316,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1986,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1880,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
36,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1743,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
128,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1904,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1887,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
814,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1744,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
666,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1014,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1229,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
455,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
384,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
102,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
530,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
644,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1842,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
577,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
670,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1412,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1713,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
246,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1581,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
385,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1747,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1057,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
799,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
792,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2374,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1110,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
896,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1561,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1737,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2064,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
658,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
330,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
969,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2262,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1770,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2298,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
173,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
498,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1907,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
166,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2250,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2101,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
654,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1398,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1687,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
898,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
2227,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
892,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1959,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
993,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
480,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1118,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1282,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
443,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
534,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1846,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1802,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
1985,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
298,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
478,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
822,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
571,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
47,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
202,16,0.133333,1,0,0,0,0,0,100.0,0,0,0.0
868,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2077,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1765,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1280,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
774,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2229,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
511,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
784,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
247,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1768,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
207,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1317,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
78,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1352,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1123,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2259,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
93,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1275,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
373,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
215,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1516,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
723,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2097,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2029,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1932,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1373,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
162,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1037,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1062,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
760,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
513,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1570,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1420,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
447,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1599,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1758,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2003,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1854,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
787,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2288,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1050,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1454,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2002,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
448,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
946,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
395,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1095,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1955,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1663,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1193,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
163,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
200,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1468,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1990,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1466,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1311,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2132,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2194,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1230,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
141,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1994,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1643,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
371,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2084,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
715,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1510,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
327,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
171,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
260,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1408,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1434,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
509,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
777,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1449,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
679,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
307,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1496,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
79,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
526,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1136,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
136,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2317,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
220,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2352,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1527,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
859,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
357,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1462,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1432,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1160,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1393,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
280,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
968,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
417,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
388,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1591,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
507,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1712,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2028,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2361,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1870,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
873,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
255,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2184,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1563,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2370,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
358,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
844,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1595,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1702,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1409,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2122,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
222,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1938,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1478,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
749,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
860,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1302,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
481,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
319,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2254,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1667,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1547,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2233,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1347,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1566,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1174,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
386,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
952,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
840,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1461,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2304,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1202,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
818,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1771,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
396,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1071,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1288,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
746,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2065,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1082,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1027,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
781,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1180,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1869,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2083,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
127,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2364,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1089,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1910,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1017,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
611,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2299,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
758,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1028,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1032,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
256,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
479,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1793,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1260,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2139,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
554,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
278,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1968,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1859,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
650,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
159,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1056,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
131,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
995,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1465,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2140,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1389,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
979,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2212,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1405,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
640,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1255,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1490,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
235,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1665,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
988,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1463,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1256,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2180,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1716,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1353,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1786,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1316,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
527,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1670,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
262,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1166,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1738,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
947,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1291,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
525,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
339,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
740,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
850,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1318,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2308,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1520,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1567,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2081,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1571,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2078,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1549,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2004,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1380,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1214,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
63,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
51,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1778,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1945,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
303,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1677,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1544,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1320,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
318,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
813,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
263,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1814,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
668,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
412,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1388,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
696,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1448,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2185,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1654,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
707,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1958,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
174,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1038,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
271,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1855,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
415,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
421,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
646,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
300,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1209,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2041,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1189,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2159,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2076,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1404,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
364,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
213,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2120,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1941,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1598,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1749,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1528,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1486,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1730,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1912,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
880,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2343,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
201,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
231,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2373,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
700,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
193,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1559,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1823,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1623,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
939,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
893,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2000,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2245,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1803,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1891,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
473,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
532,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
580,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
971,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
984,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
359,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
625,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1905,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
35,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
545,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
2030,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1606,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1016,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
1651,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
651,8,0.066667,0,1,0,0,0,0,100.0,0,0,100.0
